symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
DIS,2023-01-26 00:00:00+00:00,109.7,109.76,107.5701,108.17,9204417,109.3465850515,109.4063917526,107.2235468428,107.8215141753,9204417,0.0,1.0
DIS,2023-01-27 00:00:00+00:00,109.54,110.5823,109.16,109.26,10249678,109.1871005155,110.2260425902,108.8083247423,108.9080025773,10249678,0.0,1.0
DIS,2023-01-30 00:00:00+00:00,107.59,108.97,107.48,108.26,8548547,107.243382732,108.6189368557,107.1337371134,107.9112242268,8548547,0.0,1.0
DIS,2023-01-31 00:00:00+00:00,108.49,108.715,107.45,107.58,8251663,108.1404832474,108.3647583763,107.1038337629,107.2334149485,8251663,0.0,1.0
DIS,2023-02-01 00:00:00+00:00,109.39,109.94,106.9,108.5,9975481,109.0375837629,109.5858118557,106.5556056701,108.1504510309,9975481,0.0,1.0
DIS,2023-02-02 00:00:00+00:00,113.21,113.53,109.6901,110.67,13093205,112.8452770619,113.164246134,109.3367169459,110.3134600515,13093205,0.0,1.0
DIS,2023-02-03 00:00:00+00:00,110.71,113.1412,110.37,111.47,12472478,110.3533311856,112.7766987113,110.0144265464,111.110882732,12472478,0.0,1.0
DIS,2023-02-06 00:00:00+00:00,109.87,110.43,108.53,110.17,11956540,109.5160373711,110.0742332474,108.1803543814,109.8150708763,11956540,0.0,1.0
DIS,2023-02-07 00:00:00+00:00,111.63,112.12,108.86,109.295,10843984,111.270367268,111.7587886598,108.5092912371,108.9428898196,10843984,0.0,1.0
DIS,2023-02-08 00:00:00+00:00,111.78,113.33,110.29,112.2,27719920,111.4198840206,112.9648904639,109.9346842784,111.8385309278,27719920,0.0,1.0
DIS,2023-02-09 00:00:00+00:00,110.36,118.18,109.8089,118.04,46137152,110.0044587629,117.7992654639,109.4551342139,117.6597164948,46137152,0.0,1.0
DIS,2023-02-10 00:00:00+00:00,108.06,109.74,107.21,108.96,15565987,107.7118685567,109.3864561856,106.8646069588,108.6089690722,15565987,0.0,1.0
DIS,2023-02-13 00:00:00+00:00,107.66,108.2874,106.55,108.1,12341484,107.3131572165,107.9385359536,106.2067332474,107.7517396907,12341484,0.0,1.0
DIS,2023-02-14 00:00:00+00:00,107.66,108.44,105.8205,106.82,10768102,107.3131572165,108.0906443299,105.4795834407,106.4758634021,10768102,0.0,1.0
DIS,2023-02-15 00:00:00+00:00,109.24,109.27,106.7,107.09,8163490,108.8880670103,108.9179703608,106.35625,106.7449935567,8163490,0.0,1.0
DIS,2023-02-16 00:00:00+00:00,105.83,108.02,105.7,107.55,9479922,105.4890528351,107.6719974227,105.3594716495,107.2035115979,9479922,0.0,1.0
DIS,2023-02-17 00:00:00+00:00,105.22,105.8,103.88,105.03,9492184,104.8810180412,105.4591494845,103.5453350515,104.6916301546,9492184,0.0,1.0
DIS,2023-02-21 00:00:00+00:00,102.09,103.73,101.83,103.55,10648205,101.7611018041,103.395818299,101.501939433,103.2163981959,10648205,0.0,1.0
DIS,2023-02-22 00:00:00+00:00,101.68,102.56,101.09,101.33,9885101,101.3524226804,102.2295876289,100.7643234536,101.0035502577,9885101,0.0,1.0
DIS,2023-02-23 00:00:00+00:00,101.73,102.0499,99.605,101.45,10974753,101.4022615979,101.7211309923,99.2841076031,101.1231636598,10974753,0.0,1.0
DIS,2023-02-24 00:00:00+00:00,100.3,100.43,98.96,99.53,8523000,99.9768685567,100.1064497423,98.641185567,99.2093492268,8523000,0.0,1.0
DIS,2023-02-27 00:00:00+00:00,100.45,101.47,100.06,100.73,6641212,100.1263853093,101.1430992268,99.7376417526,100.4054832474,6641212,0.0,1.0
DIS,2023-02-28 00:00:00+00:00,99.61,100.75,99.57,100.45,8233743,99.2890914948,100.4254188144,99.2492203608,100.1263853093,8233743,0.0,1.0
DIS,2023-03-01 00:00:00+00:00,98.54,99.63,98.1,99.19,7898251,98.2225386598,99.3090270619,97.7839561856,98.8704445876,7898251,0.0,1.0
DIS,2023-03-02 00:00:00+00:00,98.92,99.29,97.42,97.74,7783130,98.601314433,98.9701224227,97.1061469072,97.4251159794,7783130,0.0,1.0
DIS,2023-03-03 00:00:00+00:00,101.14,101.18,98.88,99.67,7434264,100.8141623711,100.8540335052,98.561443299,99.3488981959,7434264,0.0,1.0
DIS,2023-03-06 00:00:00+00:00,100.66,102.695,100.49,101.61,6773261,100.3357087629,102.3641527062,100.1662564433,101.2826481959,6773261,0.0,1.0
DIS,2023-03-07 00:00:00+00:00,99.06,100.94,98.89,100.4,6951340,98.7408634021,100.614806701,98.5714110825,100.0765463918,6951340,0.0,1.0
DIS,2023-03-08 00:00:00+00:00,99.3,99.62,98.3,99.0,5668738,98.9800902062,99.2990592784,97.9833118557,98.681056701,5668738,0.0,1.0
DIS,2023-03-09 00:00:00+00:00,96.14,100.05,95.92,99.45,8275586,95.8302706186,99.7276739691,95.6109793814,99.1296069588,8275586,0.0,1.0
DIS,2023-03-10 00:00:00+00:00,93.57,95.9,92.83,95.6,13978845,93.2685502577,95.5910438144,92.5309342784,95.2920103093,13978845,0.0,1.0
DIS,2023-03-13 00:00:00+00:00,92.6,94.0242,90.46,91.885,11915321,92.3016752577,93.7212869845,90.1685695876,91.5889787371,11915321,0.0,1.0
DIS,2023-03-14 00:00:00+00:00,93.36,94.3,92.34,94.0,10323627,93.0592268041,93.9961984536,92.0425128866,93.6971649485,10323627,0.0,1.0
DIS,2023-03-15 00:00:00+00:00,93.1,93.3557,91.41,91.63,9543836,92.800064433,93.0549406572,91.1155090206,91.3348002577,9543836,0.0,1.0
DIS,2023-03-16 00:00:00+00:00,94.29,94.5599,91.89,92.67,9946678,93.9862306701,94.2552611469,91.5939626289,92.3714497423,9946678,0.0,1.0
DIS,2023-03-17 00:00:00+00:00,93.2,94.27,92.91,94.05,12943192,92.899742268,93.9662951031,92.6106765464,93.747003866,12943192,0.0,1.0
DIS,2023-03-20 00:00:00+00:00,94.22,94.92,93.0,93.43,6657152,93.9164561856,94.6142010309,92.7003865979,93.1290012887,6657152,0.0,1.0
DIS,2023-03-21 00:00:00+00:00,96.54,96.85,95.17,95.17,7285766,96.2289819588,96.5379832474,94.8633956186,94.8633956186,7285766,0.0,1.0
DIS,2023-03-22 00:00:00+00:00,94.9,97.93,94.82,97.45,8811105,94.5942654639,97.614503866,94.5145231959,97.1360502577,8811105,0.0,1.0
DIS,2023-03-23 00:00:00+00:00,95.83,97.02,94.76,95.28,9527009,95.5212693299,96.707435567,94.4547164948,94.9730412371,9527009,0.0,1.0
DIS,2023-03-24 00:00:00+00:00,94.08,95.0,93.02,94.81,9544154,93.7769072165,94.693943299,92.7203221649,94.5045554124,9544154,0.0,1.0
DIS,2023-03-27 00:00:00+00:00,95.62,96.02,94.38,94.78,7487900,95.3119458763,95.7106572165,94.0759407216,94.4746520619,7487900,0.0,1.0
DIS,2023-03-28 00:00:00+00:00,94.82,96.0,94.59,95.51,5426053,94.5145231959,95.6907216495,94.2852641753,95.2023002577,5426053,0.0,1.0
DIS,2023-03-29 00:00:00+00:00,96.87,96.91,95.35,96.08,5889123,96.5579188144,96.5977899485,95.0428157216,95.7704639175,5889123,0.0,1.0
DIS,2023-03-30 00:00:00+00:00,98.1,98.92,97.67,98.73,7669482,97.7839561856,98.601314433,97.3553414948,98.4119265464,7669482,0.0,1.0
DIS,2023-03-31 00:00:00+00:00,100.13,100.2,98.5,98.89,8919965,99.8074162371,99.8771907216,98.1826675258,98.5714110825,8919965,0.0,1.0
DIS,2023-04-03 00:00:00+00:00,99.76,100.43,99.27,100.21,7313201,99.4386082474,100.1064497423,98.9501868557,99.8871585052,7313201,0.0,1.0
DIS,2023-04-04 00:00:00+00:00,99.57,100.42,98.76,100.3,6794168,99.2492203608,100.0964819588,98.4418298969,99.9768685567,6794168,0.0,1.0
DIS,2023-04-05 00:00:00+00:00,99.91,100.18,98.632,99.7,7747230,99.588125,99.8572551546,98.314242268,99.3788015464,7747230,0.0,1.0
DIS,2023-04-06 00:00:00+00:00,99.97,100.32,98.55,99.44,7042486,99.647931701,99.9968041237,98.2325064433,99.1196391753,7042486,0.0,1.0
DIS,2023-04-10 00:00:00+00:00,100.81,100.81,98.9,99.3,8016576,100.4852255155,100.4852255155,98.581378866,98.9800902062,8016576,0.0,1.0
DIS,2023-04-11 00:00:00+00:00,100.42,101.91,100.29,101.16,7504624,100.0964819588,101.581681701,99.9669007732,100.8340979381,7504624,0.0,1.0
DIS,2023-04-12 00:00:00+00:00,97.94,102.22,97.7,101.25,9289196,97.6244716495,101.8906829897,97.3852448454,100.9238079897,9289196,0.0,1.0
DIS,2023-04-13 00:00:00+00:00,100.84,101.07,98.51,98.51,8744977,100.515128866,100.7443878866,98.1926353093,98.1926353093,8744977,0.0,1.0
DIS,2023-04-14 00:00:00+00:00,99.9,100.86,98.93,100.5,7337250,99.5781572165,100.535064433,98.6112822165,100.1762242268,7337250,0.0,1.0
DIS,2023-04-17 00:00:00+00:00,100.3,100.57,99.15,99.57,6692783,99.9768685567,100.2459987113,98.8305734536,99.2492203608,6692783,0.0,1.0
DIS,2023-04-18 00:00:00+00:00,100.93,101.15,99.595,100.61,8180148,100.6048389175,100.8241301546,99.2741398196,100.2858698454,8180148,0.0,1.0
DIS,2023-04-19 00:00:00+00:00,98.75,99.83,98.355,99.78,11523307,98.4318621134,99.508382732,98.0381346649,99.4585438144,11523307,0.0,1.0
DIS,2023-04-20 00:00:00+00:00,98.07,98.58,97.391,97.75,7762736,97.7540528351,98.2624097938,97.0772403351,97.4350837629,7762736,0.0,1.0
DIS,2023-04-21 00:00:00+00:00,99.57,99.72,97.72,98.16,9467979,99.2492203608,99.3987371134,97.4051804124,97.8437628866,9467979,0.0,1.0
DIS,2023-04-24 00:00:00+00:00,99.68,100.735,98.67,100.145,8540571,99.3588659794,100.4104671392,98.3521198454,99.8223679124,8540571,0.0,1.0
DIS,2023-04-25 00:00:00+00:00,98.01,99.71,98.01,99.375,6511394,97.694246134,99.3887693299,97.694246134,99.0548485825,6511394,0.0,1.0
DIS,2023-04-26 00:00:00+00:00,96.61,98.48,96.455,97.84,8480415,96.2987564433,98.1627319588,96.144255799,97.5247938144,8480415,0.0,1.0
DIS,2023-04-27 00:00:00+00:00,99.93,100.065,96.71,97.13,8166466,99.608060567,99.7426256443,96.3984342784,96.8170811856,8166466,0.0,1.0
DIS,2023-04-28 00:00:00+00:00,102.5,102.56,99.08,99.37,11329689,102.1697809278,102.2295876289,98.7607989691,99.0498646907,11329689,0.0,1.0
DIS,2023-05-01 00:00:00+00:00,102.21,102.6087,101.605,102.405,6909535,101.8807152062,102.2781307345,101.2776643041,102.0750869845,6909535,0.0,1.0
DIS,2023-05-02 00:00:00+00:00,100.6,101.695,99.62,101.33,6955902,100.2759020619,101.3673743557,99.2990592784,101.0035502577,6955902,0.0,1.0
DIS,2023-05-03 00:00:00+00:00,100.86,102.58,100.64,101.06,7772064,100.535064433,102.2495231959,100.3157731959,100.7344201031,7772064,0.0,1.0
DIS,2023-05-04 00:00:00+00:00,97.45,99.54,96.61,99.54,13260720,97.1360502577,99.2193170103,96.2987564433,99.2193170103,13260720,0.0,1.0
DIS,2023-05-05 00:00:00+00:00,100.52,100.8461,98.11,98.59,9300109,100.1961597938,100.5212092139,97.7939239691,98.2723775773,9300109,0.0,1.0
DIS,2023-05-08 00:00:00+00:00,102.97,103.91,101.69,101.7,10810139,102.6382667526,103.5752384021,101.3623904639,101.3723582474,10810139,0.0,1.0
DIS,2023-05-09 00:00:00+00:00,102.18,102.98,102.09,102.91,6829880,101.8508118557,102.6482345361,101.7611018041,102.5784600515,6829880,0.0,1.0
DIS,2023-05-10 00:00:00+00:00,101.14,103.25,100.04,103.0,19525153,100.8141623711,102.9173646907,99.7177061856,102.6681701031,19525153,0.0,1.0
DIS,2023-05-11 00:00:00+00:00,92.31,95.11,91.88,94.8,57127242,92.0126095361,94.8035889175,91.5839948454,94.4945876289,57127242,0.0,1.0
DIS,2023-05-12 00:00:00+00:00,91.99,92.88,91.24,92.34,21837450,91.6936404639,92.5807731959,90.946056701,92.0425128866,21837450,0.0,1.0
DIS,2023-05-15 00:00:00+00:00,92.86,92.87,90.7,91.54,16792049,92.5608376289,92.5708054124,90.4077963918,91.2450902062,16792049,0.0,1.0
DIS,2023-05-16 00:00:00+00:00,90.98,92.415,90.78,92.04,17013309,90.6868943299,92.1172712629,90.4875386598,91.7434793814,17013309,0.0,1.0
DIS,2023-05-17 00:00:00+00:00,92.77,93.05,90.85,91.02,12461594,92.4711275773,92.7502255155,90.5573131443,90.7267654639,12461594,0.0,1.0
DIS,2023-05-18 00:00:00+00:00,93.76,94.24,92.46,92.845,15014823,93.4579381443,93.9363917526,92.1621262887,92.5458859536,15014823,0.0,1.0
DIS,2023-05-19 00:00:00+00:00,91.35,93.0,91.315,93.0,16429040,91.0557023196,92.7003865979,91.0208150773,92.7003865979,16429040,0.0,1.0
DIS,2023-05-22 00:00:00+00:00,91.82,91.935,89.89,91.33,14150642,91.5241881443,91.6388176546,89.6004059278,91.0357667526,14150642,0.0,1.0
DIS,2023-05-23 00:00:00+00:00,89.82,92.03,89.805,91.1,14778699,89.5306314433,91.7335115979,89.515679768,90.806507732,14778699,0.0,1.0
DIS,2023-05-24 00:00:00+00:00,89.07,89.49,88.41,89.44,15350772,88.7830476804,89.2016945876,88.1251739691,89.1518556701,15350772,0.0,1.0
DIS,2023-05-25 00:00:00+00:00,88.14,89.56,87.79,89.56,13605760,87.8560438144,89.2714690722,87.5071713918,89.2714690722,13605760,0.0,1.0
DIS,2023-05-26 00:00:00+00:00,88.29,89.24,88.1,88.49,12892702,88.005560567,88.9525,87.8161726804,88.2049162371,12892702,0.0,1.0
DIS,2023-05-30 00:00:00+00:00,87.82,88.97,87.01,88.97,14800733,87.5370747423,88.6833698454,86.7296842784,88.6833698454,14800733,0.0,1.0
DIS,2023-05-31 00:00:00+00:00,87.96,88.17,87.15,87.58,11084369,87.6766237113,87.8859471649,86.8692332474,87.2978479381,11084369,0.0,1.0
DIS,2023-06-01 00:00:00+00:00,88.59,89.055,87.11,88.4,11993172,88.3045940722,88.7680960052,86.8293621134,88.1152061856,11993172,0.0,1.0
DIS,2023-06-02 00:00:00+00:00,90.77,91.34,89.6,89.63,14350246,90.4775708763,91.0457345361,89.3113402062,89.3412435567,14350246,0.0,1.0
DIS,2023-06-05 00:00:00+00:00,91.0,91.76,89.44,91.2,18506712,90.7068298969,91.4643814433,89.1518556701,90.906185567,18506712,0.0,1.0
DIS,2023-06-06 00:00:00+00:00,92.16,92.51,91.02,91.1,12109084,91.8630927835,92.2119652062,90.7267654639,90.806507732,12109084,0.0,1.0
DIS,2023-06-07 00:00:00+00:00,92.52,93.08,91.86,92.78,11082425,92.2219329897,92.780128866,91.5640592784,92.4810953608,11082425,0.0,1.0
DIS,2023-06-08 00:00:00+00:00,92.53,92.68,91.3,92.52,9030165,92.2319007732,92.3814175258,91.0058634021,92.2219329897,9030165,0.0,1.0
DIS,2023-06-09 00:00:00+00:00,91.93,92.92,91.55,92.78,9634420,91.6338337629,92.6206443299,91.2550579897,92.4810953608,9634420,0.0,1.0
DIS,2023-06-12 00:00:00+00:00,93.14,93.225,91.77,92.25,12357611,92.839935567,92.9246617268,91.4743492268,91.9528028351,12357611,0.0,1.0
DIS,2023-06-13 00:00:00+00:00,93.85,94.44,93.44,94.12,12964433,93.5476481959,94.1357474227,93.1389690722,93.8167783505,12964433,0.0,1.0
DIS,2023-06-14 00:00:00+00:00,92.45,94.52,91.92,94.26,15877377,92.1521585052,94.2154896907,91.6238659794,93.9563273196,15877377,0.0,1.0
DIS,2023-06-15 00:00:00+00:00,92.94,93.52,91.61,92.06,13354606,92.6405798969,93.2187113402,91.3148646907,91.7634149485,13354606,0.0,1.0
DIS,2023-06-16 00:00:00+00:00,91.32,92.97,90.86,92.88,22683385,91.0257989691,92.6704832474,90.5672809278,92.5807731959,22683385,0.0,1.0
DIS,2023-06-20 00:00:00+00:00,89.75,90.78,89.74,90.29,14939188,89.4608569588,90.4875386598,89.4508891753,89.999117268,14939188,0.0,1.0
DIS,2023-06-21 00:00:00+00:00,88.64,89.67,88.11,89.55,17872964,88.3544329897,89.3811146907,87.8261404639,89.2615012887,17872964,0.0,1.0
DIS,2023-06-22 00:00:00+00:00,88.49,89.19,88.12,88.44,10915328,88.2049162371,88.9026610825,87.8361082474,88.1550773196,10915328,0.0,1.0
DIS,2023-06-23 00:00:00+00:00,88.1,88.395,87.61,88.015,13538013,87.8161726804,88.1102222938,87.3277512887,87.7314465206,13538013,0.0,1.0
DIS,2023-06-26 00:00:00+00:00,88.7,89.4899,87.77,88.04,13132684,88.4142396907,89.2015949098,87.4872358247,87.7563659794,13132684,0.0,1.0
DIS,2023-06-27 00:00:00+00:00,89.06,89.66,88.49,88.9,10032652,88.7730798969,89.3711469072,88.2049162371,88.6135953608,10032652,0.0,1.0
DIS,2023-06-28 00:00:00+00:00,88.83,89.4,88.525,89.39,12118274,88.5438208763,89.1119845361,88.2398034794,89.1020167526,12118274,0.0,1.0
DIS,2023-06-29 00:00:00+00:00,88.95,89.12,87.34,87.8,13402579,88.6634342784,88.8328865979,87.058621134,87.5171391753,13402579,0.0,1.0
DIS,2023-06-30 00:00:00+00:00,89.28,89.6,88.605,89.18,12837549,88.992371134,89.3113402062,88.3195457474,88.892693299,12837549,0.0,1.0
DIS,2023-07-03 00:00:00+00:00,90.5,90.95,88.91,89.115,7979547,90.2084407216,90.6569909794,88.6235631443,88.8279027062,7979547,0.0,1.0
DIS,2023-07-05 00:00:00+00:00,89.79,90.3898,89.25,90.11,11028782,89.5007280928,90.0985957474,88.9624677835,89.8196971649,11028782,0.0,1.0
DIS,2023-07-06 00:00:00+00:00,88.74,88.83,87.78,88.67,12108532,88.4541108247,88.5438208763,87.4972036082,88.3843363402,12108532,0.0,1.0
DIS,2023-07-07 00:00:00+00:00,88.64,89.73,88.08,88.31,9705123,88.3544329897,89.4409213918,87.7962371134,88.025496134,9705123,0.0,1.0
DIS,2023-07-10 00:00:00+00:00,88.1,88.68,87.855,88.25,13642620,87.8161726804,88.3943041237,87.5719619845,87.965689433,13642620,0.0,1.0
DIS,2023-07-11 00:00:00+00:00,89.49,89.59,88.15,88.195,13735507,89.2016945876,89.3013724227,87.8660115979,87.9108666237,13735507,0.0,1.0
DIS,2023-07-12 00:00:00+00:00,90.15,90.7099,89.57,90.11,14912079,89.859568299,90.4176644974,89.2814368557,89.8196971649,14912079,0.0,1.0
DIS,2023-07-13 00:00:00+00:00,90.47,90.81,89.0805,90.55,15325522,90.1785373711,90.5174420103,88.7935138531,90.2582796392,15325522,0.0,1.0
DIS,2023-07-14 00:00:00+00:00,88.62,90.49,88.4211,90.41,17769989,88.3344974227,90.1984729381,88.1362382088,90.1187306701,17769989,0.0,1.0
DIS,2023-07-17 00:00:00+00:00,85.56,88.49,85.3,88.42,34503444,85.2843556701,88.2049162371,85.025193299,88.1351417526,34503444,0.0,1.0
DIS,2023-07-18 00:00:00+00:00,85.95,87.3,85.31,85.51,21915527,85.6730992268,87.01875,85.0351610825,85.2345167526,21915527,0.0,1.0
DIS,2023-07-19 00:00:00+00:00,87.04,87.89,86.19,86.2,17177010,86.7595876289,87.6068492268,85.9123260309,85.9222938144,17177010,0.0,1.0
DIS,2023-07-20 00:00:00+00:00,86.21,87.178,86.03,86.84,15277532,85.9322615979,86.8971430412,85.7528414948,86.5602319588,15277532,0.0,1.0
DIS,2023-07-21 00:00:00+00:00,87.18,87.9,85.88,86.295,19900961,86.8991365979,87.6168170103,85.6033247423,86.0169877577,19900961,0.0,1.0
DIS,2023-07-24 00:00:00+00:00,86.6,87.96,86.5501,87.49,13911900,86.3210051546,87.6766237113,86.2712659149,87.2081378866,13911900,0.0,1.0
DIS,2023-07-25 00:00:00+00:00,85.63,86.31,85.16,85.73,15335411,85.3541301546,86.031939433,84.8856443299,85.4538079897,15335411,0.0,1.0
DIS,2023-07-26 00:00:00+00:00,85.86,86.27,85.45,85.67,14983702,85.5833891753,85.992068299,85.1747100515,85.3940012887,14983702,0.0,1.0
DIS,2023-07-27 00:00:00+00:00,85.36,86.88,85.19,86.6,16691368,85.085,86.6001030928,84.9155476804,86.3210051546,16691368,0.0,1.0
DIS,2023-07-28 00:00:00+00:00,86.13,86.58,85.445,85.86,13638332,85.8525193299,86.3010695876,85.1697261598,85.5833891753,13638332,0.0,1.0
DIS,2023-07-31 00:00:00+00:00,88.89,89.36,86.88,87.0,20837786,88.6036275773,89.0721134021,86.6001030928,86.7197164948,20837786,0.0,1.0
DIS,2023-08-01 00:00:00+00:00,89.03,89.73,88.46,89.12,13745084,88.7431765464,89.4409213918,88.1750128866,88.8328865979,13745084,0.0,1.0
DIS,2023-08-02 00:00:00+00:00,86.3,88.33,86.26,88.26,15162662,86.0219716495,88.045431701,85.9821005155,87.9756572165,15162662,0.0,1.0
DIS,2023-08-03 00:00:00+00:00,85.49,86.46,85.45,85.82,14194137,85.2145811856,86.1814561856,85.1747100515,85.5435180412,14194137,0.0,1.0
DIS,2023-08-04 00:00:00+00:00,86.3,87.108,85.45,85.94,11533906,86.0219716495,86.8273685567,85.1747100515,85.6631314433,11533906,0.0,1.0
DIS,2023-08-07 00:00:00+00:00,86.83,87.23,85.99,86.66,10818366,86.5502641753,86.9489755155,85.7129703608,86.3808118557,10818366,0.0,1.0
DIS,2023-08-08 00:00:00+00:00,88.13,88.33,86.1,86.5,16767893,87.8460760309,88.045431701,85.8226159794,86.2213273196,16767893,0.0,1.0
DIS,2023-08-09 00:00:00+00:00,87.49,89.56,87.04,89.2,32517915,87.2081378866,89.2714690722,86.7595876289,88.912628866,32517915,0.0,1.0
DIS,2023-08-10 00:00:00+00:00,91.76,92.53,87.75,89.97,56716750,91.4643814433,92.2319007732,87.4673002577,89.6801481959,56716750,0.0,1.0
DIS,2023-08-11 00:00:00+00:00,89.02,91.35,88.86,91.32,21998920,88.7332087629,91.0557023196,88.5737242268,91.0257989691,21998920,0.0,1.0
DIS,2023-08-14 00:00:00+00:00,88.81,89.3,87.99,88.99,13676384,88.5238853093,89.012306701,87.7065270619,88.7033054124,13676384,0.0,1.0
DIS,2023-08-15 00:00:00+00:00,87.06,88.23,86.89,87.99,13677866,86.7795231959,87.945753866,86.6100708763,87.7065270619,13677866,0.0,1.0
DIS,2023-08-16 00:00:00+00:00,86.35,87.06,86.08,86.54,12182717,86.071810567,86.7795231959,85.8026804124,86.2611984536,12182717,0.0,1.0
DIS,2023-08-17 00:00:00+00:00,85.92,86.96,85.8,86.92,14206015,85.6431958763,86.6798453608,85.5235824742,86.6399742268,14206015,0.0,1.0
DIS,2023-08-18 00:00:00+00:00,85.96,86.72,85.37,85.37,12364388,85.6830670103,86.4406185567,85.0949677835,85.0949677835,12364388,0.0,1.0
DIS,2023-08-21 00:00:00+00:00,85.88,86.25,85.4094,85.81,11214986,85.6033247423,85.972132732,85.1342408505,85.5335502577,11214986,0.0,1.0
DIS,2023-08-22 00:00:00+00:00,85.79,86.0911,85.37,85.71,9845852,85.5136146907,85.8137446521,85.0949677835,85.4338724227,9845852,0.0,1.0
DIS,2023-08-23 00:00:00+00:00,85.83,86.325,85.635,85.81,7575953,85.5534858247,86.0468911082,85.3591140464,85.5335502577,7575953,0.0,1.0
DIS,2023-08-24 00:00:00+00:00,82.47,85.95,82.46,85.51,27531021,82.204310567,85.6730992268,82.1943427835,85.2345167526,27531021,0.0,1.0
DIS,2023-08-25 00:00:00+00:00,83.36,83.65,82.46,83.07,16050882,83.091443299,83.3805090206,82.1943427835,82.8023775773,16050882,0.0,1.0
DIS,2023-08-28 00:00:00+00:00,84.16,84.685,83.53,83.83,12166436,83.8888659794,84.4121746134,83.2608956186,83.5599291237,12166436,0.0,1.0
DIS,2023-08-29 00:00:00+00:00,84.4,84.545,83.73,83.79,11210669,84.1280927835,84.2726256443,83.4602512887,83.5200579897,11210669,0.0,1.0
DIS,2023-08-30 00:00:00+00:00,84.28,84.68,83.83,84.4,11816643,84.0084793814,84.4071907216,83.5599291237,84.1280927835,11816643,0.0,1.0
DIS,2023-08-31 00:00:00+00:00,83.68,84.61,83.64,84.46,10447960,83.4104123711,84.3374162371,83.3705412371,84.1878994845,10447960,0.0,1.0
DIS,2023-09-01 00:00:00+00:00,81.64,82.23,80.53,82.105,27701889,81.3769845361,81.9650837629,80.270560567,81.8404864691,27701889,0.0,1.0
DIS,2023-09-05 00:00:00+00:00,81.19,82.385,81.175,81.42,12741682,80.9284342784,82.1195844072,80.9134826031,81.157693299,12741682,0.0,1.0
DIS,2023-09-06 00:00:00+00:00,80.98,82.09,80.53,80.79,15518544,80.7191108247,81.8255347938,80.270560567,80.5297229381,15518544,0.0,1.0
DIS,2023-09-07 00:00:00+00:00,80.57,80.85,79.75,80.82,14767972,80.310431701,80.5895296392,79.4930734536,80.5596262887,14767972,0.0,1.0
DIS,2023-09-08 00:00:00+00:00,81.58,81.67,80.17,80.54,16233621,81.3171778351,81.4068878866,79.9117203608,80.2805283505,16233621,0.0,1.0
DIS,2023-09-11 00:00:00+00:00,82.52,83.85,81.17,81.94,26579061,82.2541494845,83.5798646907,80.9084987113,81.6760180412,26579061,0.0,1.0
DIS,2023-09-12 00:00:00+00:00,83.68,84.67,82.57,83.03,16594608,83.4104123711,84.3972229381,82.3039884021,82.7625064433,16594608,0.0,1.0
DIS,2023-09-13 00:00:00+00:00,83.48,84.045,83.12,83.35,9772692,83.211056701,83.7742364691,82.8522164948,83.0814755155,9772692,0.0,1.0
DIS,2023-09-14 00:00:00+00:00,84.48,84.74,83.04,84.0,22371918,84.2078350515,84.4669974227,82.7724742268,83.7293814433,22371918,0.0,1.0
DIS,2023-09-15 00:00:00+00:00,85.58,86.19,84.61,85.22,21631240,85.3042912371,85.9123260309,84.3374162371,84.9454510309,21631240,0.0,1.0
DIS,2023-09-18 00:00:00+00:00,85.02,85.92,84.98,85.24,11894183,84.7460953608,85.6431958763,84.7062242268,84.9653865979,11894183,0.0,1.0
DIS,2023-09-19 00:00:00+00:00,81.94,84.79,81.71,83.915,21478915,81.6760180412,84.5168363402,81.4467590206,83.6446552835,21478915,0.0,1.0
DIS,2023-09-20 00:00:00+00:00,82.56,83.2,81.64,82.03,12715167,82.2940206186,82.9319587629,81.3769845361,81.7657280928,12715167,0.0,1.0
DIS,2023-09-21 00:00:00+00:00,82.73,83.67,81.92,82.06,14378025,82.4634729381,83.4004445876,81.6560824742,81.7956314433,14378025,0.0,1.0
DIS,2023-09-22 00:00:00+00:00,81.25,83.35,81.2,82.91,11495300,80.9882409794,83.0814755155,80.9384020619,82.6428930412,11495300,0.0,1.0
DIS,2023-09-25 00:00:00+00:00,81.01,81.77,80.5638,81.56,11034439,80.7490141753,81.5065657216,80.3042516753,81.297242268,11034439,0.0,1.0
DIS,2023-09-26 00:00:00+00:00,80.05,80.735,79.79,80.5,14867862,79.7921069588,80.4749001289,79.5329445876,80.2406572165,14867862,0.0,1.0
DIS,2023-09-27 00:00:00+00:00,79.9,80.56,79.215,80.12,14662506,79.6425902062,80.3004639175,78.9597970361,79.8618814433,14662506,0.0,1.0
DIS,2023-09-28 00:00:00+00:00,80.13,80.92,79.6514,80.28,12229820,79.8718492268,80.6593041237,79.3947911082,80.0213659794,12229820,0.0,1.0
DIS,2023-09-29 00:00:00+00:00,81.05,81.33,80.41,80.66,11261366,80.7888853093,81.0679832474,80.1509471649,80.4001417526,11261366,0.0,1.0
DIS,2023-10-02 00:00:00+00:00,81.67,81.77,80.79,80.92,9128074,81.4068878866,81.5065657216,80.5297229381,80.6593041237,9128074,0.0,1.0
